,timestamp,poi_id,frequency
5483,2020-08-17 00:00:00,50,0
5484,2020-08-17 01:00:00,50,0
5485,2020-08-17 02:00:00,50,0
5486,2020-08-17 03:00:00,50,0
5487,2020-08-17 04:00:00,50,0
5488,2020-08-17 05:00:00,50,0
5489,2020-08-17 06:00:00,50,0
5490,2020-08-17 07:00:00,50,0
5491,2020-08-17 08:00:00,50,0
5492,2020-08-17 09:00:00,50,0
5493,2020-08-17 10:00:00,50,0
5494,2020-08-17 11:00:00,50,0
5495,2020-08-17 12:00:00,50,0
5496,2020-08-17 13:00:00,50,0
5497,2020-08-17 14:00:00,50,0
5498,2020-08-17 15:00:00,50,0
5499,2020-08-17 16:00:00,50,0
5500,2020-08-17 17:00:00,50,0
5501,2020-08-17 18:00:00,50,0
5502,2020-08-17 19:00:00,50,0
5503,2020-08-17 20:00:00,50,0
5504,2020-08-17 21:00:00,50,0
5505,2020-08-17 22:00:00,50,0
5506,2020-08-17 23:00:00,50,0
5507,2020-08-18 00:00:00,50,0
5508,2020-08-18 01:00:00,50,0
5509,2020-08-18 02:00:00,50,0
5510,2020-08-18 03:00:00,50,0
5511,2020-08-18 04:00:00,50,0
5512,2020-08-18 05:00:00,50,0
5513,2020-08-18 06:00:00,50,0
5514,2020-08-18 07:00:00,50,0
5515,2020-08-18 08:00:00,50,0
5516,2020-08-18 09:00:00,50,0
5517,2020-08-18 10:00:00,50,0
5518,2020-08-18 11:00:00,50,2
5519,2020-08-18 12:00:00,50,0
5520,2020-08-18 13:00:00,50,0
5521,2020-08-18 14:00:00,50,2
5522,2020-08-18 15:00:00,50,0
5523,2020-08-18 16:00:00,50,0
5524,2020-08-18 17:00:00,50,0
5525,2020-08-18 18:00:00,50,0
5526,2020-08-18 19:00:00,50,0
5527,2020-08-18 20:00:00,50,0
5528,2020-08-18 21:00:00,50,0
5529,2020-08-18 22:00:00,50,0
5530,2020-08-18 23:00:00,50,0
5531,2020-08-19 00:00:00,50,0
5532,2020-08-19 01:00:00,50,0
5533,2020-08-19 02:00:00,50,0
5534,2020-08-19 03:00:00,50,0
5535,2020-08-19 04:00:00,50,0
5536,2020-08-19 05:00:00,50,0
5537,2020-08-19 06:00:00,50,0
5538,2020-08-19 07:00:00,50,0
5539,2020-08-19 08:00:00,50,0
5540,2020-08-19 09:00:00,50,0
5541,2020-08-19 10:00:00,50,0
5542,2020-08-19 11:00:00,50,0
5543,2020-08-19 12:00:00,50,0
5544,2020-08-19 13:00:00,50,0
5545,2020-08-19 14:00:00,50,0
5546,2020-08-19 15:00:00,50,0
5547,2020-08-19 16:00:00,50,0
5548,2020-08-19 17:00:00,50,0
5549,2020-08-19 18:00:00,50,0
5550,2020-08-19 19:00:00,50,0
5551,2020-08-19 20:00:00,50,0
5552,2020-08-19 21:00:00,50,0
5553,2020-08-19 22:00:00,50,0
5554,2020-08-19 23:00:00,50,0
5555,2020-08-20 00:00:00,50,0
5556,2020-08-20 01:00:00,50,0
5557,2020-08-20 02:00:00,50,0
5558,2020-08-20 03:00:00,50,0
5559,2020-08-20 04:00:00,50,0
5560,2020-08-20 05:00:00,50,0
5561,2020-08-20 06:00:00,50,0
5562,2020-08-20 07:00:00,50,0
5563,2020-08-20 08:00:00,50,0
5564,2020-08-20 09:00:00,50,0
5565,2020-08-20 10:00:00,50,0
5566,2020-08-20 11:00:00,50,0
5567,2020-08-20 12:00:00,50,0
5568,2020-08-20 13:00:00,50,0
5569,2020-08-20 14:00:00,50,0
5570,2020-08-20 15:00:00,50,0
5571,2020-08-20 16:00:00,50,0
5572,2020-08-20 17:00:00,50,0
5573,2020-08-20 18:00:00,50,0
5574,2020-08-20 19:00:00,50,0
5575,2020-08-20 20:00:00,50,0
5576,2020-08-20 21:00:00,50,0
5577,2020-08-20 22:00:00,50,0
5578,2020-08-20 23:00:00,50,0
5579,2020-08-21 00:00:00,50,0
5580,2020-08-21 01:00:00,50,0
5581,2020-08-21 02:00:00,50,0
5582,2020-08-21 03:00:00,50,0
5583,2020-08-21 04:00:00,50,0
5584,2020-08-21 05:00:00,50,0
5585,2020-08-21 06:00:00,50,0
5586,2020-08-21 07:00:00,50,0
5587,2020-08-21 08:00:00,50,0
5588,2020-08-21 09:00:00,50,0
5589,2020-08-21 10:00:00,50,0
5590,2020-08-21 11:00:00,50,0
5591,2020-08-21 12:00:00,50,0
5592,2020-08-21 13:00:00,50,0
5593,2020-08-21 14:00:00,50,0
5594,2020-08-21 15:00:00,50,0
5595,2020-08-21 16:00:00,50,0
5596,2020-08-21 17:00:00,50,0
5597,2020-08-21 18:00:00,50,0
5598,2020-08-21 19:00:00,50,0
5599,2020-08-21 20:00:00,50,0
5600,2020-08-21 21:00:00,50,0
5601,2020-08-21 22:00:00,50,0
5602,2020-08-21 23:00:00,50,0
5603,2020-08-22 00:00:00,50,0
5604,2020-08-22 01:00:00,50,0
5605,2020-08-22 02:00:00,50,0
5606,2020-08-22 03:00:00,50,0
5607,2020-08-22 04:00:00,50,0
5608,2020-08-22 05:00:00,50,0
5609,2020-08-22 06:00:00,50,0
5610,2020-08-22 07:00:00,50,0
5611,2020-08-22 08:00:00,50,0
5612,2020-08-22 09:00:00,50,0
5613,2020-08-22 10:00:00,50,0
5614,2020-08-22 11:00:00,50,0
5615,2020-08-22 12:00:00,50,0
5616,2020-08-22 13:00:00,50,0
5617,2020-08-22 14:00:00,50,0
5618,2020-08-22 15:00:00,50,0
5619,2020-08-22 16:00:00,50,0
5620,2020-08-22 17:00:00,50,0
5621,2020-08-22 18:00:00,50,0
5622,2020-08-22 19:00:00,50,0
5623,2020-08-22 20:00:00,50,0
5624,2020-08-22 21:00:00,50,0
5625,2020-08-22 22:00:00,50,0
5626,2020-08-22 23:00:00,50,0
5627,2020-08-23 00:00:00,50,0
5628,2020-08-23 01:00:00,50,0
5629,2020-08-23 02:00:00,50,0
5630,2020-08-23 03:00:00,50,0
5631,2020-08-23 04:00:00,50,0
5632,2020-08-23 05:00:00,50,0
5633,2020-08-23 06:00:00,50,0
5634,2020-08-23 07:00:00,50,0
5635,2020-08-23 08:00:00,50,0
5636,2020-08-23 09:00:00,50,0
5637,2020-08-23 10:00:00,50,0
5638,2020-08-23 11:00:00,50,2
5639,2020-08-23 12:00:00,50,0
5640,2020-08-23 13:00:00,50,0
5641,2020-08-23 14:00:00,50,0
5642,2020-08-23 15:00:00,50,0
5643,2020-08-23 16:00:00,50,0
5644,2020-08-23 17:00:00,50,0
5645,2020-08-23 18:00:00,50,0
5646,2020-08-23 19:00:00,50,0
5647,2020-08-23 20:00:00,50,0
5648,2020-08-23 21:00:00,50,0
5649,2020-08-23 22:00:00,50,0
5650,2020-08-23 23:00:00,50,0
5651,2020-08-24 00:00:00,50,0
5652,2020-08-24 01:00:00,50,0
5653,2020-08-24 02:00:00,50,0
5654,2020-08-24 03:00:00,50,0
5655,2020-08-24 04:00:00,50,0
5656,2020-08-24 05:00:00,50,0
5657,2020-08-24 06:00:00,50,0
5658,2020-08-24 07:00:00,50,0
5659,2020-08-24 08:00:00,50,0
5660,2020-08-24 09:00:00,50,0
5661,2020-08-24 10:00:00,50,0
5662,2020-08-24 11:00:00,50,0
5663,2020-08-24 12:00:00,50,0
5664,2020-08-24 13:00:00,50,0
5665,2020-08-24 14:00:00,50,0
5666,2020-08-24 15:00:00,50,0
5667,2020-08-24 16:00:00,50,0
5668,2020-08-24 17:00:00,50,0
5669,2020-08-24 18:00:00,50,0
5670,2020-08-24 19:00:00,50,0
5671,2020-08-24 20:00:00,50,0
5672,2020-08-24 21:00:00,50,0
5673,2020-08-24 22:00:00,50,0
5674,2020-08-24 23:00:00,50,0
5675,2020-08-25 00:00:00,50,0
5676,2020-08-25 01:00:00,50,0
5677,2020-08-25 02:00:00,50,0
5678,2020-08-25 03:00:00,50,0
5679,2020-08-25 04:00:00,50,0
5680,2020-08-25 05:00:00,50,0
5681,2020-08-25 06:00:00,50,0
5682,2020-08-25 07:00:00,50,0
5683,2020-08-25 08:00:00,50,0
5684,2020-08-25 09:00:00,50,0
5685,2020-08-25 10:00:00,50,0
5686,2020-08-25 11:00:00,50,0
5687,2020-08-25 12:00:00,50,0
5688,2020-08-25 13:00:00,50,0
5689,2020-08-25 14:00:00,50,0
5690,2020-08-25 15:00:00,50,0
5691,2020-08-25 16:00:00,50,0
5692,2020-08-25 17:00:00,50,0
5693,2020-08-25 18:00:00,50,0
5694,2020-08-25 19:00:00,50,0
5695,2020-08-25 20:00:00,50,0
5696,2020-08-25 21:00:00,50,0
5697,2020-08-25 22:00:00,50,0
5698,2020-08-25 23:00:00,50,0
5699,2020-08-26 00:00:00,50,0
5700,2020-08-26 01:00:00,50,0
5701,2020-08-26 02:00:00,50,0
5702,2020-08-26 03:00:00,50,0
5703,2020-08-26 04:00:00,50,0
5704,2020-08-26 05:00:00,50,0
5705,2020-08-26 06:00:00,50,0
5706,2020-08-26 07:00:00,50,0
5707,2020-08-26 08:00:00,50,0
5708,2020-08-26 09:00:00,50,0
5709,2020-08-26 10:00:00,50,0
5710,2020-08-26 11:00:00,50,0
5711,2020-08-26 12:00:00,50,0
5712,2020-08-26 13:00:00,50,0
5713,2020-08-26 14:00:00,50,0
5714,2020-08-26 15:00:00,50,0
5715,2020-08-26 16:00:00,50,0
5716,2020-08-26 17:00:00,50,0
5717,2020-08-26 18:00:00,50,0
5718,2020-08-26 19:00:00,50,0
5719,2020-08-26 20:00:00,50,0
5720,2020-08-26 21:00:00,50,0
5721,2020-08-26 22:00:00,50,0
5722,2020-08-26 23:00:00,50,0
5723,2020-08-27 00:00:00,50,0
5724,2020-08-27 01:00:00,50,0
5725,2020-08-27 02:00:00,50,0
5726,2020-08-27 03:00:00,50,0
5727,2020-08-27 04:00:00,50,0
5728,2020-08-27 05:00:00,50,0
5729,2020-08-27 06:00:00,50,0
5730,2020-08-27 07:00:00,50,0
5731,2020-08-27 08:00:00,50,0
5732,2020-08-27 09:00:00,50,0
5733,2020-08-27 10:00:00,50,0
5734,2020-08-27 11:00:00,50,0
5735,2020-08-27 12:00:00,50,0
5736,2020-08-27 13:00:00,50,0
5737,2020-08-27 14:00:00,50,0
5738,2020-08-27 15:00:00,50,0
5739,2020-08-27 16:00:00,50,0
5740,2020-08-27 17:00:00,50,0
5741,2020-08-27 18:00:00,50,0
5742,2020-08-27 19:00:00,50,0
5743,2020-08-27 20:00:00,50,0
5744,2020-08-27 21:00:00,50,0
5745,2020-08-27 22:00:00,50,0
5746,2020-08-27 23:00:00,50,0
5747,2020-08-28 00:00:00,50,0
5748,2020-08-28 01:00:00,50,0
5749,2020-08-28 02:00:00,50,0
5750,2020-08-28 03:00:00,50,0
5751,2020-08-28 04:00:00,50,0
5752,2020-08-28 05:00:00,50,0
5753,2020-08-28 06:00:00,50,0
5754,2020-08-28 07:00:00,50,0
5755,2020-08-28 08:00:00,50,0
5756,2020-08-28 09:00:00,50,0
5757,2020-08-28 10:00:00,50,0
5758,2020-08-28 11:00:00,50,0
5759,2020-08-28 12:00:00,50,0
5760,2020-08-28 13:00:00,50,0
5761,2020-08-28 14:00:00,50,0
5762,2020-08-28 15:00:00,50,0
5763,2020-08-28 16:00:00,50,0
5764,2020-08-28 17:00:00,50,0
5765,2020-08-28 18:00:00,50,0
5766,2020-08-28 19:00:00,50,0
5767,2020-08-28 20:00:00,50,0
5768,2020-08-28 21:00:00,50,0
5769,2020-08-28 22:00:00,50,0
5770,2020-08-28 23:00:00,50,0
5771,2020-08-29 00:00:00,50,0
5772,2020-08-29 01:00:00,50,0
5773,2020-08-29 02:00:00,50,0
5774,2020-08-29 03:00:00,50,0
5775,2020-08-29 04:00:00,50,0
5776,2020-08-29 05:00:00,50,0
5777,2020-08-29 06:00:00,50,0
5778,2020-08-29 07:00:00,50,0
5779,2020-08-29 08:00:00,50,0
5780,2020-08-29 09:00:00,50,0
5781,2020-08-29 10:00:00,50,0
5782,2020-08-29 11:00:00,50,0
5783,2020-08-29 12:00:00,50,0
5784,2020-08-29 13:00:00,50,0
5785,2020-08-29 14:00:00,50,0
5786,2020-08-29 15:00:00,50,0
5787,2020-08-29 16:00:00,50,0
5788,2020-08-29 17:00:00,50,0
5789,2020-08-29 18:00:00,50,0
5790,2020-08-29 19:00:00,50,0
5791,2020-08-29 20:00:00,50,0
5792,2020-08-29 21:00:00,50,0
5793,2020-08-29 22:00:00,50,0
5794,2020-08-29 23:00:00,50,0
5795,2020-08-30 00:00:00,50,0
5796,2020-08-30 01:00:00,50,0
5797,2020-08-30 02:00:00,50,0
5798,2020-08-30 03:00:00,50,0
5799,2020-08-30 04:00:00,50,0
5800,2020-08-30 05:00:00,50,0
5801,2020-08-30 06:00:00,50,0
5802,2020-08-30 07:00:00,50,0
5803,2020-08-30 08:00:00,50,0
5804,2020-08-30 09:00:00,50,0
5805,2020-08-30 10:00:00,50,0
5806,2020-08-30 11:00:00,50,0
5807,2020-08-30 12:00:00,50,0
5808,2020-08-30 13:00:00,50,0
5809,2020-08-30 14:00:00,50,0
5810,2020-08-30 15:00:00,50,0
5811,2020-08-30 16:00:00,50,0
5812,2020-08-30 17:00:00,50,0
5813,2020-08-30 18:00:00,50,0
5814,2020-08-30 19:00:00,50,0
5815,2020-08-30 20:00:00,50,0
5816,2020-08-30 21:00:00,50,0
5817,2020-08-30 22:00:00,50,0
5818,2020-08-30 23:00:00,50,0
5819,2020-08-31 00:00:00,50,0
5820,2020-08-31 01:00:00,50,0
5821,2020-08-31 02:00:00,50,0
5822,2020-08-31 03:00:00,50,0
5823,2020-08-31 04:00:00,50,0
5824,2020-08-31 05:00:00,50,0
5825,2020-08-31 06:00:00,50,0
5826,2020-08-31 07:00:00,50,0
5827,2020-08-31 08:00:00,50,0
5828,2020-08-31 09:00:00,50,0
5829,2020-08-31 10:00:00,50,0
5830,2020-08-31 11:00:00,50,0
5831,2020-08-31 12:00:00,50,0
5832,2020-08-31 13:00:00,50,0
5833,2020-08-31 14:00:00,50,0
5834,2020-08-31 15:00:00,50,0
5835,2020-08-31 16:00:00,50,0
5836,2020-08-31 17:00:00,50,0
5837,2020-08-31 18:00:00,50,0
5838,2020-08-31 19:00:00,50,0
5839,2020-08-31 20:00:00,50,0
5840,2020-08-31 21:00:00,50,0
5841,2020-08-31 22:00:00,50,0
5842,2020-08-31 23:00:00,50,0
5843,2020-09-01 00:00:00,50,0
5844,2020-09-01 01:00:00,50,0
5845,2020-09-01 02:00:00,50,0
5846,2020-09-01 03:00:00,50,0
5847,2020-09-01 04:00:00,50,0
5848,2020-09-01 05:00:00,50,0
5849,2020-09-01 06:00:00,50,0
5850,2020-09-01 07:00:00,50,0
5851,2020-09-01 08:00:00,50,0
5852,2020-09-01 09:00:00,50,0
5853,2020-09-01 10:00:00,50,0
5854,2020-09-01 11:00:00,50,0
5855,2020-09-01 12:00:00,50,0
5856,2020-09-01 13:00:00,50,0
5857,2020-09-01 14:00:00,50,0
5858,2020-09-01 15:00:00,50,0
5859,2020-09-01 16:00:00,50,0
5860,2020-09-01 17:00:00,50,0
5861,2020-09-01 18:00:00,50,0
5862,2020-09-01 19:00:00,50,0
5863,2020-09-01 20:00:00,50,0
5864,2020-09-01 21:00:00,50,0
5865,2020-09-01 22:00:00,50,0
5866,2020-09-01 23:00:00,50,0
5867,2020-09-02 00:00:00,50,0
5868,2020-09-02 01:00:00,50,0
5869,2020-09-02 02:00:00,50,0
5870,2020-09-02 03:00:00,50,0
5871,2020-09-02 04:00:00,50,0
5872,2020-09-02 05:00:00,50,0
5873,2020-09-02 06:00:00,50,0
5874,2020-09-02 07:00:00,50,0
5875,2020-09-02 08:00:00,50,0
5876,2020-09-02 09:00:00,50,0
5877,2020-09-02 10:00:00,50,0
5878,2020-09-02 11:00:00,50,0
5879,2020-09-02 12:00:00,50,0
5880,2020-09-02 13:00:00,50,0
5881,2020-09-02 14:00:00,50,0
5882,2020-09-02 15:00:00,50,0
5883,2020-09-02 16:00:00,50,0
5884,2020-09-02 17:00:00,50,0
5885,2020-09-02 18:00:00,50,0
5886,2020-09-02 19:00:00,50,0
5887,2020-09-02 20:00:00,50,0
5888,2020-09-02 21:00:00,50,0
5889,2020-09-02 22:00:00,50,0
5890,2020-09-02 23:00:00,50,0
5891,2020-09-03 00:00:00,50,0
5892,2020-09-03 01:00:00,50,0
5893,2020-09-03 02:00:00,50,0
5894,2020-09-03 03:00:00,50,0
5895,2020-09-03 04:00:00,50,0
5896,2020-09-03 05:00:00,50,0
5897,2020-09-03 06:00:00,50,0
5898,2020-09-03 07:00:00,50,0
5899,2020-09-03 08:00:00,50,0
5900,2020-09-03 09:00:00,50,0
5901,2020-09-03 10:00:00,50,0
5902,2020-09-03 11:00:00,50,0
5903,2020-09-03 12:00:00,50,2
5904,2020-09-03 13:00:00,50,0
5905,2020-09-03 14:00:00,50,0
5906,2020-09-03 15:00:00,50,0
5907,2020-09-03 16:00:00,50,0
5908,2020-09-03 17:00:00,50,0
5909,2020-09-03 18:00:00,50,0
5910,2020-09-03 19:00:00,50,0
5911,2020-09-03 20:00:00,50,0
5912,2020-09-03 21:00:00,50,0
5913,2020-09-03 22:00:00,50,0
5914,2020-09-03 23:00:00,50,0
5915,2020-09-04 00:00:00,50,0
5916,2020-09-04 01:00:00,50,0
5917,2020-09-04 02:00:00,50,0
5918,2020-09-04 03:00:00,50,0
5919,2020-09-04 04:00:00,50,0
5920,2020-09-04 05:00:00,50,0
5921,2020-09-04 06:00:00,50,0
5922,2020-09-04 07:00:00,50,0
5923,2020-09-04 08:00:00,50,0
5924,2020-09-04 09:00:00,50,0
5925,2020-09-04 10:00:00,50,0
5926,2020-09-04 11:00:00,50,0
5927,2020-09-04 12:00:00,50,0
5928,2020-09-04 13:00:00,50,0
5929,2020-09-04 14:00:00,50,0
5930,2020-09-04 15:00:00,50,0
5931,2020-09-04 16:00:00,50,0
5932,2020-09-04 17:00:00,50,0
5933,2020-09-04 18:00:00,50,0
5934,2020-09-04 19:00:00,50,0
5935,2020-09-04 20:00:00,50,0
5936,2020-09-04 21:00:00,50,0
5937,2020-09-04 22:00:00,50,0
5938,2020-09-04 23:00:00,50,0
5939,2020-09-05 00:00:00,50,0
5940,2020-09-05 01:00:00,50,0
5941,2020-09-05 02:00:00,50,0
5942,2020-09-05 03:00:00,50,0
5943,2020-09-05 04:00:00,50,0
5944,2020-09-05 05:00:00,50,0
5945,2020-09-05 06:00:00,50,0
5946,2020-09-05 07:00:00,50,0
5947,2020-09-05 08:00:00,50,0
5948,2020-09-05 09:00:00,50,0
5949,2020-09-05 10:00:00,50,0
5950,2020-09-05 11:00:00,50,0
5951,2020-09-05 12:00:00,50,0
5952,2020-09-05 13:00:00,50,0
5953,2020-09-05 14:00:00,50,0
5954,2020-09-05 15:00:00,50,0
5955,2020-09-05 16:00:00,50,0
5956,2020-09-05 17:00:00,50,0
5957,2020-09-05 18:00:00,50,0
5958,2020-09-05 19:00:00,50,0
5959,2020-09-05 20:00:00,50,0
5960,2020-09-05 21:00:00,50,0
5961,2020-09-05 22:00:00,50,0
5962,2020-09-05 23:00:00,50,0
5963,2020-09-06 00:00:00,50,0
5964,2020-09-06 01:00:00,50,0
5965,2020-09-06 02:00:00,50,0
5966,2020-09-06 03:00:00,50,0
5967,2020-09-06 04:00:00,50,0
5968,2020-09-06 05:00:00,50,0
5969,2020-09-06 06:00:00,50,0
5970,2020-09-06 07:00:00,50,0
5971,2020-09-06 08:00:00,50,0
5972,2020-09-06 09:00:00,50,0
5973,2020-09-06 10:00:00,50,0
5974,2020-09-06 11:00:00,50,0
5975,2020-09-06 12:00:00,50,0
5976,2020-09-06 13:00:00,50,0
5977,2020-09-06 14:00:00,50,0
5978,2020-09-06 15:00:00,50,0
5979,2020-09-06 16:00:00,50,0
5980,2020-09-06 17:00:00,50,0
5981,2020-09-06 18:00:00,50,0
5982,2020-09-06 19:00:00,50,0
5983,2020-09-06 20:00:00,50,0
5984,2020-09-06 21:00:00,50,0
5985,2020-09-06 22:00:00,50,0
5986,2020-09-06 23:00:00,50,0
5987,2020-09-07 00:00:00,50,0
5988,2020-09-07 01:00:00,50,0
5989,2020-09-07 02:00:00,50,0
5990,2020-09-07 03:00:00,50,0
5991,2020-09-07 04:00:00,50,0
5992,2020-09-07 05:00:00,50,0
5993,2020-09-07 06:00:00,50,0
5994,2020-09-07 07:00:00,50,0
5995,2020-09-07 08:00:00,50,0
5996,2020-09-07 09:00:00,50,0
5997,2020-09-07 10:00:00,50,0
5998,2020-09-07 11:00:00,50,0
5999,2020-09-07 12:00:00,50,0
6000,2020-09-07 13:00:00,50,0
6001,2020-09-07 14:00:00,50,0
6002,2020-09-07 15:00:00,50,0
6003,2020-09-07 16:00:00,50,0
6004,2020-09-07 17:00:00,50,0
6005,2020-09-07 18:00:00,50,0
6006,2020-09-07 19:00:00,50,0
6007,2020-09-07 20:00:00,50,0
6008,2020-09-07 21:00:00,50,0
6009,2020-09-07 22:00:00,50,0
6010,2020-09-07 23:00:00,50,0
6011,2020-09-08 00:00:00,50,0
6012,2020-09-08 01:00:00,50,0
6013,2020-09-08 02:00:00,50,0
6014,2020-09-08 03:00:00,50,0
6015,2020-09-08 04:00:00,50,0
6016,2020-09-08 05:00:00,50,0
6017,2020-09-08 06:00:00,50,0
6018,2020-09-08 07:00:00,50,0
6019,2020-09-08 08:00:00,50,0
6020,2020-09-08 09:00:00,50,0
6021,2020-09-08 10:00:00,50,0
6022,2020-09-08 11:00:00,50,0
6023,2020-09-08 12:00:00,50,0
6024,2020-09-08 13:00:00,50,0
6025,2020-09-08 14:00:00,50,0
6026,2020-09-08 15:00:00,50,0
6027,2020-09-08 16:00:00,50,0
6028,2020-09-08 17:00:00,50,0
6029,2020-09-08 18:00:00,50,0
6030,2020-09-08 19:00:00,50,0
6031,2020-09-08 20:00:00,50,0
6032,2020-09-08 21:00:00,50,0
6033,2020-09-08 22:00:00,50,0
6034,2020-09-08 23:00:00,50,0
6035,2020-09-09 00:00:00,50,0
6036,2020-09-09 01:00:00,50,0
6037,2020-09-09 02:00:00,50,0
6038,2020-09-09 03:00:00,50,0
6039,2020-09-09 04:00:00,50,0
6040,2020-09-09 05:00:00,50,0
6041,2020-09-09 06:00:00,50,0
6042,2020-09-09 07:00:00,50,0
6043,2020-09-09 08:00:00,50,0
6044,2020-09-09 09:00:00,50,0
6045,2020-09-09 10:00:00,50,0
6046,2020-09-09 11:00:00,50,0
6047,2020-09-09 12:00:00,50,0
6048,2020-09-09 13:00:00,50,0
6049,2020-09-09 14:00:00,50,0
6050,2020-09-09 15:00:00,50,0
6051,2020-09-09 16:00:00,50,0
6052,2020-09-09 17:00:00,50,0
6053,2020-09-09 18:00:00,50,0
6054,2020-09-09 19:00:00,50,0
6055,2020-09-09 20:00:00,50,0
6056,2020-09-09 21:00:00,50,0
6057,2020-09-09 22:00:00,50,0
6058,2020-09-09 23:00:00,50,0
6059,2020-09-10 00:00:00,50,0
6060,2020-09-10 01:00:00,50,0
6061,2020-09-10 02:00:00,50,0
6062,2020-09-10 03:00:00,50,0
6063,2020-09-10 04:00:00,50,0
6064,2020-09-10 05:00:00,50,0
6065,2020-09-10 06:00:00,50,0
6066,2020-09-10 07:00:00,50,0
6067,2020-09-10 08:00:00,50,0
6068,2020-09-10 09:00:00,50,0
6069,2020-09-10 10:00:00,50,0
6070,2020-09-10 11:00:00,50,0
6071,2020-09-10 12:00:00,50,0
6072,2020-09-10 13:00:00,50,0
6073,2020-09-10 14:00:00,50,0
6074,2020-09-10 15:00:00,50,0
6075,2020-09-10 16:00:00,50,0
6076,2020-09-10 17:00:00,50,0
6077,2020-09-10 18:00:00,50,0
6078,2020-09-10 19:00:00,50,0
6079,2020-09-10 20:00:00,50,0
6080,2020-09-10 21:00:00,50,0
6081,2020-09-10 22:00:00,50,0
6082,2020-09-10 23:00:00,50,0
6083,2020-09-11 00:00:00,50,0
6084,2020-09-11 01:00:00,50,0
6085,2020-09-11 02:00:00,50,0
6086,2020-09-11 03:00:00,50,0
6087,2020-09-11 04:00:00,50,0
6088,2020-09-11 05:00:00,50,0
6089,2020-09-11 06:00:00,50,0
6090,2020-09-11 07:00:00,50,0
6091,2020-09-11 08:00:00,50,0
6092,2020-09-11 09:00:00,50,0
6093,2020-09-11 10:00:00,50,0
6094,2020-09-11 11:00:00,50,0
6095,2020-09-11 12:00:00,50,0
6096,2020-09-11 13:00:00,50,0
6097,2020-09-11 14:00:00,50,0
6098,2020-09-11 15:00:00,50,0
6099,2020-09-11 16:00:00,50,0
6100,2020-09-11 17:00:00,50,0
6101,2020-09-11 18:00:00,50,0
6102,2020-09-11 19:00:00,50,0
6103,2020-09-11 20:00:00,50,0
6104,2020-09-11 21:00:00,50,0
6105,2020-09-11 22:00:00,50,0
6106,2020-09-11 23:00:00,50,0
6107,2020-09-12 00:00:00,50,0
6108,2020-09-12 01:00:00,50,0
6109,2020-09-12 02:00:00,50,0
6110,2020-09-12 03:00:00,50,0
6111,2020-09-12 04:00:00,50,0
6112,2020-09-12 05:00:00,50,0
6113,2020-09-12 06:00:00,50,0
6114,2020-09-12 07:00:00,50,0
6115,2020-09-12 08:00:00,50,0
6116,2020-09-12 09:00:00,50,0
6117,2020-09-12 10:00:00,50,0
6118,2020-09-12 11:00:00,50,0
6119,2020-09-12 12:00:00,50,0
6120,2020-09-12 13:00:00,50,0
6121,2020-09-12 14:00:00,50,0
6122,2020-09-12 15:00:00,50,0
6123,2020-09-12 16:00:00,50,0
6124,2020-09-12 17:00:00,50,0
6125,2020-09-12 18:00:00,50,0
6126,2020-09-12 19:00:00,50,0
6127,2020-09-12 20:00:00,50,0
6128,2020-09-12 21:00:00,50,0
6129,2020-09-12 22:00:00,50,0
6130,2020-09-12 23:00:00,50,0
6131,2020-09-13 00:00:00,50,0
6132,2020-09-13 01:00:00,50,0
6133,2020-09-13 02:00:00,50,0
6134,2020-09-13 03:00:00,50,0
6135,2020-09-13 04:00:00,50,0
6136,2020-09-13 05:00:00,50,0
6137,2020-09-13 06:00:00,50,0
6138,2020-09-13 07:00:00,50,0
6139,2020-09-13 08:00:00,50,0
6140,2020-09-13 09:00:00,50,0
6141,2020-09-13 10:00:00,50,0
6142,2020-09-13 11:00:00,50,0
6143,2020-09-13 12:00:00,50,0
6144,2020-09-13 13:00:00,50,0
6145,2020-09-13 14:00:00,50,0
6146,2020-09-13 15:00:00,50,0
6147,2020-09-13 16:00:00,50,0
6148,2020-09-13 17:00:00,50,0
6149,2020-09-13 18:00:00,50,0
6150,2020-09-13 19:00:00,50,0
6151,2020-09-13 20:00:00,50,0
6152,2020-09-13 21:00:00,50,0
6153,2020-09-13 22:00:00,50,0
6154,2020-09-13 23:00:00,50,0
6155,2020-09-14 00:00:00,50,0
6156,2020-09-14 01:00:00,50,0
6157,2020-09-14 02:00:00,50,0
6158,2020-09-14 03:00:00,50,0
6159,2020-09-14 04:00:00,50,0
6160,2020-09-14 05:00:00,50,0
6161,2020-09-14 06:00:00,50,0
6162,2020-09-14 07:00:00,50,0
6163,2020-09-14 08:00:00,50,0
6164,2020-09-14 09:00:00,50,0
6165,2020-09-14 10:00:00,50,0
6166,2020-09-14 11:00:00,50,0
6167,2020-09-14 12:00:00,50,0
6168,2020-09-14 13:00:00,50,0
6169,2020-09-14 14:00:00,50,0
6170,2020-09-14 15:00:00,50,0
6171,2020-09-14 16:00:00,50,0
6172,2020-09-14 17:00:00,50,0
6173,2020-09-14 18:00:00,50,0
6174,2020-09-14 19:00:00,50,0
6175,2020-09-14 20:00:00,50,0
6176,2020-09-14 21:00:00,50,0
6177,2020-09-14 22:00:00,50,0
6178,2020-09-14 23:00:00,50,0
6179,2020-09-15 00:00:00,50,0
6180,2020-09-15 01:00:00,50,0
6181,2020-09-15 02:00:00,50,0
